recency,frequency,monetary,Cluster
1.435104022075811,-0.10293032413747628,-0.1729208670375157,2
-0.7288570737077691,-0.10293032413747628,-1.4659467028698525,0
0.07965586317840367,-0.10293032413747628,1.280301511462267,3
1.292425268507663,-0.10293032413747628,-0.18544157890729512,2
0.03209627865568763,-0.10293032413747628,1.2197594068707038,3
-1.1806731266735715,-0.10293032413747628,-1.7931896644103171,0
2.0771584131324774,-0.10293032413747628,1.8817269079336711,3
0.2936739935306259,-0.10293032413747628,-0.4450413620302264,2
-1.4184710492871517,-0.10293032413747628,-0.4472407386020706,0
-1.0379943731054233,-0.10293032413747628,-0.548016863021454,0
-0.657517696923695,-0.10293032413747628,0.12789979963559917,0
0.3412335780533419,-0.10293032413747628,-0.36585310176340774,2
0.1034356554397617,-0.10293032413747628,0.555475511541159,3
-0.03924309812838644,-0.10293032413747628,2.4380510457447695,3
0.38879316257605795,-0.10293032413747628,-0.31952320019634833,2
-0.8477560350145592,-0.10293032413747628,-1.0944413085463653,0
0.9119485923259345,-0.10293032413747628,-0.2193241667873306,2
0.8168294232805023,-0.10293032413747628,0.5328827421853999,2
-1.489810426071226,-0.10293032413747628,0.41952236536141063,0
1.0784071381554405,-0.10293032413747628,-0.8975475842201776,2
-1.3709114647644358,-0.10293032413747628,-0.878500351596398,0
1.506443398859885,-0.10293032413747628,-0.03272261714353305,2
-0.8953156195372752,-0.10293032413747628,-0.4189822238444553,0
-0.4434995665714728,-0.10293032413747628,-0.662594723561621,0
0.12721544770111973,-0.10293032413747628,-1.4215796236709533,2
0.15099523996247774,-0.10293032413747628,-0.7386754276796752,2
0.8168294232805023,-0.10293032413747628,-0.28563445512564284,2
1.292425268507663,-0.10293032413747628,-1.5346227825380956,2
0.9595081768486505,-0.10293032413747628,0.9632110735911629,3
-0.08680268265110248,-0.10293032413747628,0.08850391324155872,0
-0.6812974891850531,-0.10293032413747628,2.088957607019344,3
0.8168294232805023,-0.10293032413747628,-0.15953878508598923,2
0.15099523996247774,-0.10293032413747628,0.8782441452850859,3
0.6265910851896382,-0.10293032413747628,-0.7819022862401587,2
-0.7526368659691272,-0.10293032413747628,-0.5608498868006611,0
-1.2995720879803616,-0.10293032413747628,-0.09145301973660827,0
1.0070677613713666,-0.10293032413747628,1.0663264101692371,3
-0.657517696923695,-0.10293032413747628,0.7505715889402701,3
1.0784071381554405,-0.10293032413747628,0.8584174079730011,3
-0.06302289038974446,-0.10293032413747628,0.07481292033313745,0
-1.0379943731054233,-0.10293032413747628,1.9699608031167701,3
-1.4184710492871517,-0.10293032413747628,1.630654373329454,3
-1.5373700105939418,-0.10293032413747628,-0.6250507815023497,0
1.554002983382601,-0.10293032413747628,0.06659842023746944,2
-0.5623985278782629,-0.10293032413747628,-1.0437381451453278,0
0.6028112929282802,-0.10293032413747628,-0.02188717251640701,2
-0.06302289038974446,-0.10293032413747628,-0.2180585043933202,0
-1.0855539576281394,-0.10293032413747628,2.0112313365692995,3
-1.0855539576281394,-0.10293032413747628,-0.5322507040886649,0
0.8406092155418604,-0.10293032413747628,-0.06128851027845956,2
1.0784071381554405,-0.10293032413747628,0.9286365351091259,3
-0.609958112400979,9.365360606749839,1.2291667617722102,1
1.458883814337169,-0.10293032413747628,0.8658092456044876,2
1.0308475536327246,-0.10293032413747628,0.48716923203320806,2
-0.11058247491246051,-0.10293032413747628,0.8667646007649761,3
1.0546273458940827,-0.10293032413747628,1.6994159013976662,3
0.17477503222383578,-0.10293032413747628,1.231119053566082,3
-1.2757922957190035,-0.10293032413747628,0.9496280177612964,3
1.6015625679053171,-0.10293032413747628,1.8626462339279903,3
-0.2057016439578926,-0.10293032413747628,-1.6912923175464947,0
1.9582594518256875,-0.10293032413747628,2.3072370866998493,3
-1.2044529189349296,-0.10293032413747628,-0.6296179182223578,0
0.2936739935306259,-0.10293032413747628,1.40535158016174,3
-1.3709114647644358,-0.10293032413747628,-1.5158685034997088,0
-1.703828556423448,-0.10293032413747628,-0.7496656185091818,0
-0.015463305867028418,-0.10293032413747628,0.1574801337635086,0
0.5314719161442061,-0.10293032413747628,-2.014655461140442,2
1.0308475536327246,-0.10293032413747628,1.2710414041147668,3
1.411324229814453,-0.10293032413747628,0.180561841258445,2
-0.06302289038974446,-0.10293032413747628,-0.16515375572323096,0
0.7454900464964284,-0.10293032413747628,-1.6912923175464947,2
0.12721544770111973,-0.10293032413747628,-1.5586065971399397,2
-0.11058247491246051,-0.10293032413747628,1.002993479865658,3
0.07965586317840367,-0.10293032413747628,2.177871056392416,3
0.2223346167465518,-0.10293032413747628,0.0936148630284709,2
-1.5611498028553,-0.10293032413747628,-0.5091492003746496,0
-0.586178320139621,-0.10293032413747628,-0.8767848334377908,0
1.2448656839849468,-0.10293032413747628,-1.2931971779491107,2
1.1021869304167986,-0.10293032413747628,-0.49554196307046117,2
-1.3709114647644358,-0.10293032413747628,-0.6220163979069208,0
-0.03924309812838644,-0.10293032413747628,-1.9978481024552344,0
-0.22948143621925063,-0.10293032413747628,-1.0501737434825955,0
-1.489810426071226,-0.10293032413747628,0.7609024997457388,0
1.363764645291737,-0.10293032413747628,1.2565006464562858,3
0.2698942012692679,-0.10293032413747628,0.16340783018709734,2
0.055876070917045655,-0.10293032413747628,0.013173886378784827,2
0.8881688000645764,-0.10293032413747628,0.2666101229819048,2
-1.703828556423448,-0.10293032413747628,0.3466734551043746,0
0.8643890078032185,-0.10293032413747628,0.4250382566065869,2
-0.9428752040599914,-0.10293032413747628,1.0132617294162647,3
-0.3008208130033247,-0.10293032413747628,-0.18903026685135368,0
0.9832879691100086,-0.10293032413747628,-0.24537634712122475,2
-0.6812974891850531,-0.10293032413747628,-0.3573391286291075,0
-0.015463305867028418,-0.10293032413747628,-1.9705571558901058,0
1.6491221524280333,-0.10293032413747628,2.4291274462180588,3
-0.8477560350145592,-0.10293032413747628,0.32325955408075513,0
-0.7288570737077691,-0.10293032413747628,-0.09211179206691708,0
0.36501337031469994,-0.10293032413747628,1.9474567229740354,3
0.9357283845872925,-0.10293032413747628,-0.08760230346815742,2
-0.15814205943517656,-0.10293032413747628,1.9761483802454105,3
-1.4660306338098679,-0.10293032413747628,0.38105014727838327,0
1.482663606598527,-0.10293032413747628,0.16572529434962954,2
1.435104022075811,-0.10293032413747628,-0.42594813980376134,2
0.9832879691100086,-0.10293032413747628,-0.7228054860498784,2
-0.9190954117986333,-0.10293032413747628,0.018897344212515155,0
0.6979304619737122,-0.10293032413747628,1.6092514030538962,3
-1.4422508415485098,-0.10293032413747628,-0.18995494485985143,0
-0.2057016439578926,-0.10293032413747628,-0.9761305419518612,0
1.5302231911212432,-0.10293032413747628,0.19774586954367446,2
0.5790315006669221,-0.10293032413747628,2.2998356290510635,3
2.7429925964505024,-0.10293032413747628,-0.7166852514127287,2
0.07965586317840367,-0.10293032413747628,-0.5961084733811637,2
0.8881688000645764,-0.10293032413747628,-0.8607117613469466,2
0.7930496310191444,-0.10293032413747628,-0.05471505901811545,2
0.1985548244851938,-0.10293032413747628,0.4301147700879015,3
-0.08680268265110248,-0.10293032413747628,-0.5179459191017561,0
-1.3233518802417197,-0.10293032413747628,-0.3389754323502223,0
-0.8001964504918432,-0.10293032413747628,-0.06642815975933872,0
-0.5148389433555469,-0.10293032413747628,-0.956316715765238,0
1.363764645291737,-0.10293032413747628,0.20266919593697458,2
0.2698942012692679,-0.10293032413747628,0.391037558771327,2
0.9595081768486505,-0.10293032413747628,0.21566882198142842,2
0.2223346167465518,-0.10293032413747628,0.07602774356660945,2
0.7692698387577863,-0.10293032413747628,-2.1055899421275326,2
0.8406092155418604,-0.10293032413747628,0.7492016037499398,3
-1.3709114647644358,-0.10293032413747628,0.5957328281720057,0
-1.656268971900732,-0.10293032413747628,0.43868038955683586,0
1.2210858917235887,-0.10293032413747628,0.0014648612522652712,2
0.8168294232805023,-0.10293032413747628,-0.19335201588581177,2
1.0546273458940827,-0.10293032413747628,2.640849716734661,3
1.1021869304167986,-0.10293032413747628,0.5928869061850345,2
-0.7288570737077691,9.365360606749839,1.1476023072328712,1
1.435104022075811,-0.10293032413747628,0.06463751622980637,2
1.363764645291737,-0.10293032413747628,0.155823749647969,2
-0.06302289038974446,-0.10293032413747628,2.465433021143265,3
0.12721544770111973,-0.10293032413747628,-0.7314641585605697,2
-1.2044529189349296,-0.10293032413747628,0.765400477672909,0
0.6028112929282802,-0.10293032413747628,0.292566225379295,2
1.387544437553095,-0.10293032413747628,0.8751681604368242,2
1.435104022075811,-0.10293032413747628,2.784677540490541,3
-1.1806731266735715,-0.10293032413747628,1.0012669838726806,3
-0.11058247491246051,-0.10293032413747628,-0.4394975476528202,0
0.055876070917045655,-0.10293032413747628,0.5906966969308517,3
-0.7288570737077691,-0.10293032413747628,-1.534966710377507,0
-1.2520125034576457,-0.10293032413747628,-1.5791743951744612,0
-1.1806731266735715,-0.10293032413747628,-0.2527467345157111,0
-1.0379943731054233,-0.10293032413747628,-1.4365928808431996,0
-1.2757922957190035,-0.10293032413747628,-0.07798689798091538,0
-0.6812974891850531,-0.10293032413747628,1.4474722819411772,3
-1.4184710492871517,9.365360606749839,0.35998738157939486,1
0.2698942012692679,-0.10293032413747628,-0.770071594747026,2
1.6491221524280333,-0.10293032413747628,1.3868502693987599,3
-1.0379943731054233,-0.10293032413747628,-1.4435421970650917,0
-0.7288570737077691,-0.10293032413747628,0.3073283690607349,0
0.5314719161442061,-0.10293032413747628,-1.4359632702122072,2
0.5314719161442061,-0.10293032413747628,-0.857150465313212,2
0.8643890078032185,-0.10293032413747628,-0.33218098206900604,2
1.2210858917235887,-0.10293032413747628,-0.7950982971869374,2
-0.8239762427532012,-0.10293032413747628,-1.6952576578172982,0
-0.03924309812838644,-0.10293032413747628,-0.7489861576971029,0
0.46013253936013204,-0.10293032413747628,0.04791193086165847,2
0.055876070917045655,-0.10293032413747628,-0.041683444286047616,2
-1.1568933344122134,-0.10293032413747628,-0.7949213177108843,0
-1.4660306338098679,-0.10293032413747628,-1.0728822748227274,0
-0.8953156195372752,-0.10293032413747628,0.36318169033369585,0
-0.7526368659691272,-0.10293032413747628,-0.04177341773131065,0
1.0070677613713666,-0.10293032413747628,0.2380067583784105,2
-1.5373700105939418,-0.10293032413747628,-1.1607585391337354,0
0.412572954837416,-0.10293032413747628,-0.29192460771469314,2
-0.22948143621925063,-0.10293032413747628,-0.38027063611368417,0
1.1497465149395147,-0.10293032413747628,-0.9832333533960165,2
-1.0379943731054233,-0.10293032413747628,-0.41772036245459665,0
-1.2282327111962876,-0.10293032413747628,1.05223488870192,3
1.8155806982575393,-0.10293032413747628,0.21216454135428292,2
0.2698942012692679,-0.10293032413747628,-0.5361713643762408,2
0.2698942012692679,-0.10293032413747628,0.24991039145598667,2
0.03209627865568763,-0.10293032413747628,-0.05089839098734629,2
1.2210858917235887,-0.10293032413747628,1.083652738072463,3
-0.5386187356169049,-0.10293032413747628,1.5564876581505682,3
0.5552517084055641,-0.10293032413747628,1.5479526711585754,3
-0.9190954117986333,-0.10293032413747628,0.5397888951465516,0
-0.3959399820487568,-0.10293032413747628,-1.0937467666559333,0
-0.5148389433555469,-0.10293032413747628,0.038826441633695315,0
-1.584929595116658,-0.10293032413747628,0.1456813034924528,0
0.7692698387577863,-0.10293032413747628,-0.8819393376318353,2
0.36501337031469994,-0.10293032413747628,-0.28787686122286055,2
0.412572954837416,-0.10293032413747628,1.1407480854010168,3
0.8168294232805023,-0.10293032413747628,-0.4758364518947206,2
-0.06302289038974446,-0.10293032413747628,0.3474983625549061,3
0.8168294232805023,-0.10293032413747628,0.3692319664311982,2
0.008316486394329605,-0.10293032413747628,-0.878500351596398,0
-1.4660306338098679,-0.10293032413747628,-1.1128885886856499,0
1.3399848530303788,-0.10293032413747628,2.3046587319500795,3
0.9595081768486505,-0.10293032413747628,-0.6777829061452095,2
1.1021869304167986,-0.10293032413747628,0.17568760249368431,2
-1.68004876416209,-0.10293032413747628,-0.34050403101958504,0
1.6253423601666752,-0.10293032413747628,0.36105316969100965,2
-0.633737904662337,-0.10293032413747628,0.9001979501560972,3
-1.1331135421508556,-0.10293032413747628,-0.6835323149843217,0
0.412572954837416,-0.10293032413747628,0.8298721920262324,3
-0.8953156195372752,-0.10293032413747628,0.1685594925512452,0
1.2210858917235887,-0.10293032413747628,0.2351336568616556,2
1.1973060994622307,-0.10293032413747628,2.3430273398405377,3
0.8168294232805023,-0.10293032413747628,-0.014663138754976365,2
0.6265910851896382,-0.10293032413747628,-0.8268753103242532,2
-0.3959399820487568,-0.10293032413747628,-0.0121194750573911,0
-0.9904347885827074,-0.10293032413747628,0.1481117903974453,0
1.0546273458940827,-0.10293032413747628,0.8128382053250578,2
-1.3471316725030777,-0.10293032413747628,-0.5931518429364478,0
-0.9666549963213493,-0.10293032413747628,0.3390299284612808,0
-0.3959399820487568,-0.10293032413747628,-0.02409897724679544,0
-0.4197197743101148,-0.10293032413747628,-0.554414886971941,0
-1.656268971900732,-0.10293032413747628,-0.20423035028178638,0
-0.7050772814464111,-0.10293032413747628,-0.6299230611048495,0
-1.1568933344122134,-0.10293032413747628,0.09933677832024738,0
-1.608709387378016,-0.10293032413747628,0.4262800078197524,0
-0.7526368659691272,-0.10293032413747628,0.36393196249723464,0
0.9595081768486505,-0.10293032413747628,-0.2801595705625409,2
0.48391233162149005,-0.10293032413747628,-0.2818326984073942,2
0.1034356554397617,-0.10293032413747628,0.6786482820344264,3
-0.9428752040599914,-0.10293032413747628,-0.9575448037991918,0
1.292425268507663,-0.10293032413747628,0.5407491479217782,2
-1.2044529189349296,-0.10293032413747628,0.6337517271037247,0
-1.1331135421508556,-0.10293032413747628,-1.248962040012592,0
1.8155806982575393,-0.10293032413747628,-0.256450304416429,2
-1.0617741653667814,-0.10293032413747628,-0.13012624542666668,0
0.15099523996247774,-0.10293032413747628,0.08634067514264268,2
-1.1806731266735715,-0.10293032413747628,0.881625795231413,3
0.412572954837416,-0.10293032413747628,0.46974409058048855,2
-0.3008208130033247,-0.10293032413747628,-1.0043904856750645,0
-1.2282327111962876,-0.10293032413747628,-2.1346790147331354,0
1.1735263072008728,-0.10293032413747628,-0.38417968279231524,2
-1.5373700105939418,-0.10293032413747628,-0.8608995138760559,0
1.458883814337169,-0.10293032413747628,1.231721276072452,3
1.411324229814453,-0.10293032413747628,-0.2457004846339418,2
0.055876070917045655,-0.10293032413747628,0.2464429423059023,2
0.8881688000645764,-0.10293032413747628,-0.3618878042849058,2
0.8168294232805023,-0.10293032413747628,0.5129974343217656,2
0.8168294232805023,-0.10293032413747628,0.6717958688437776,2
0.9595081768486505,-0.10293032413747628,-0.754945545421131,2
1.2686454762463049,-0.10293032413747628,-2.1358585343044973,2
0.24611440900790985,-0.10293032413747628,2.1836170143167966,3
1.577782775643959,-0.10293032413747628,-0.06826951352980043,2
0.12721544770111973,-0.10293032413747628,0.14841522857107534,2
0.38879316257605795,-0.10293032413747628,-0.7810280878979762,2
-0.3721601897873988,-0.10293032413747628,-0.12633381448842318,0
-0.3959399820487568,-0.10293032413747628,-1.4306259053297057,0
0.5552517084055641,-0.10293032413747628,-0.8913551935850158,2
-1.2044529189349296,-0.10293032413747628,-1.098385250228077,0
-1.1806731266735715,-0.10293032413747628,-2.330754090524804,0
1.0784071381554405,-0.10293032413747628,-1.8097958286062448,2
-1.0142145808440655,-0.10293032413747628,-0.0982476487309004,0
-0.7764166582304851,-0.10293032413747628,0.2378667789488158,0
-0.08680268265110248,-0.10293032413747628,1.0676560414837495,3
0.7217102542350703,-0.10293032413747628,1.7002067557354834,3
0.03209627865568763,-0.10293032413747628,-0.6186880992103639,2
0.2223346167465518,-0.10293032413747628,0.23274544899290175,2
0.1034356554397617,-0.10293032413747628,0.5935482152400919,3
-0.8477560350145592,-0.10293032413747628,-0.45373478693695773,0
-1.4660306338098679,-0.10293032413747628,-0.9740500735378445,0
1.577782775643959,-0.10293032413747628,1.9319883956545552,3
0.12721544770111973,-0.10293032413747628,1.4853212912672538,3
1.577782775643959,-0.10293032413747628,0.1669195203616736,2
-1.584929595116658,-0.10293032413747628,-0.013785356785005172,0
-1.1093337498894975,-0.10293032413747628,0.26756465914944194,0
-0.3483803975260407,-0.10293032413747628,-1.646297655529846,0
-0.03924309812838644,-0.10293032413747628,-0.6220163979069208,0
-1.0379943731054233,-0.10293032413747628,0.15755536543619889,0
0.8168294232805023,-0.10293032413747628,-0.028802584263284015,2
-1.1806731266735715,-0.10293032413747628,-0.5353300599378468,0
0.7692698387577863,-0.10293032413747628,-0.42594813980376134,2
-0.08680268265110248,-0.10293032413747628,0.16378194112407168,0
-0.18192185169653458,-0.10293032413747628,0.130754744253341,0
-0.7526368659691272,-0.10293032413747628,1.8893130305522894,3
1.3162050607690208,-0.10293032413747628,0.7389395776821285,2
0.2698942012692679,-0.10293032413747628,-1.2658513445345225,2
-1.4184710492871517,-0.10293032413747628,0.13036936842447033,0
-0.3721601897873988,-0.10293032413747628,-0.14869017775073728,0
0.9357283845872925,-0.10293032413747628,-1.3102140314217914,2
-0.6812974891850531,-0.10293032413747628,-0.36116835581841006,0
1.1735263072008728,-0.10293032413747628,-0.6867393055977133,2
1.2210858917235887,-0.10293032413747628,-1.3915421004581385,2
0.2698942012692679,-0.10293032413747628,-0.31952320019634833,2
0.1034356554397617,-0.10293032413747628,-0.5797974239078526,2
0.43635274709877403,-0.10293032413747628,0.9526158046920985,3
0.6979304619737122,-0.10293032413747628,0.03547363461003633,2
0.8168294232805023,-0.10293032413747628,2.8220945262901447,3
-0.7764166582304851,-0.10293032413747628,-1.1881300404952675,0
-0.7288570737077691,-0.10293032413747628,1.0533122631171237,3
0.12721544770111973,-0.10293032413747628,1.0903457344040017,3
-1.0855539576281394,-0.10293032413747628,-0.9750898218356792,0
-1.2282327111962876,-0.10293032413747628,1.321203348209136,3
-1.4422508415485098,-0.10293032413747628,-0.8950277706587229,0
0.6979304619737122,-0.10293032413747628,-0.6068178237345508,2
-1.1806731266735715,-0.10293032413747628,0.029581819064855804,0
-0.15814205943517656,-0.10293032413747628,-0.48571264171472367,0
0.8643890078032185,-0.10293032413747628,0.48716923203320806,2
-0.03924309812838644,-0.10293032413747628,0.38767757759617555,3
0.7217102542350703,-0.10293032413747628,0.5036093773521452,2
0.9119485923259345,-0.10293032413747628,-0.8161818911287654,2
-1.608709387378016,-0.10293032413747628,0.28527880950419593,0
-0.06302289038974446,-0.10293032413747628,0.3248790475902717,3
-1.2757922957190035,-0.10293032413747628,-0.9041649532202443,0
0.8881688000645764,-0.10293032413747628,0.4822906416840163,2
0.48391233162149005,-0.10293032413747628,-2.2592880949043255,2
-0.2770410207419667,-0.10293032413747628,-0.362367694981373,0
1.387544437553095,-0.10293032413747628,-0.4128127217496351,2
-0.2057016439578926,-0.10293032413747628,-0.7178405564298402,0
-0.7764166582304851,-0.10293032413747628,0.5094930376371031,0
-0.9666549963213493,-0.10293032413747628,0.12557959381326156,0
-0.9428752040599914,-0.10293032413747628,-0.42518610051002187,0
1.2686454762463049,-0.10293032413747628,-1.2709956360079913,2
-0.8715358272759173,-0.10293032413747628,-1.7246405466340116,0
-0.03924309812838644,-0.10293032413747628,-0.281274709735611,0
1.7204615292121073,-0.10293032413747628,0.11562536523820584,2
0.8406092155418604,-0.10293032413747628,0.5105345570264503,2
-1.0617741653667814,-0.10293032413747628,-0.19489957189760101,0
-1.1331135421508556,-0.10293032413747628,0.41308233412257317,0
-1.0142145808440655,-0.10293032413747628,-1.0749284616856876,0
0.9595081768486505,-0.10293032413747628,1.384378367795962,3
-1.5135902183325838,-0.10293032413747628,0.48262778330081546,0
1.1259667226781567,-0.10293032413747628,0.9122949118840475,3
-0.7050772814464111,-0.10293032413747628,0.6931583270049836,3
0.8406092155418604,-0.10293032413747628,1.2994304806123995,3
-1.0855539576281394,-0.10293032413747628,0.7452590280869684,0
0.8881688000645764,-0.10293032413747628,2.6880827237878044,3
-1.0855539576281394,-0.10293032413747628,-1.6873410487753642,0
-1.1093337498894975,-0.10293032413747628,-1.5020907145441642,0
-1.3946912570257937,-0.10293032413747628,-1.505770492591683,0
-1.5135902183325838,-0.10293032413747628,-0.1048935284526651,0
-1.1331135421508556,-0.10293032413747628,0.46638573024485763,0
1.458883814337169,-0.10293032413747628,1.9852491796895806,3
0.24611440900790985,-0.10293032413747628,0.16885740997676577,2
-0.586178320139621,-0.10293032413747628,1.634953901293467,3
1.482663606598527,-0.10293032413747628,0.15702863695206054,2
-1.0379943731054233,-0.10293032413747628,-0.8098865310114551,0
0.38879316257605795,-0.10293032413747628,-1.3229362687738162,2
0.8881688000645764,-0.10293032413747628,-0.14108969519357348,2
1.435104022075811,-0.10293032413747628,-0.7364903469231631,2
1.363764645291737,-0.10293032413747628,-0.5279260156340095,2
1.1497465149395147,-0.10293032413747628,-1.442592005252706,2
-0.586178320139621,-0.10293032413747628,0.3073283690607349,0
-0.8477560350145592,-0.10293032413747628,0.36318169033369585,0
1.0784071381554405,-0.10293032413747628,-1.189894846615582,2
-0.3246006052646827,-0.10293032413747628,-1.0893580334451805,0
-1.3709114647644358,-0.10293032413747628,-1.0893580334451805,0
0.1034356554397617,-0.10293032413747628,1.3338825182853555,3
0.7454900464964284,-0.10293032413747628,-0.9262457464931418,2
-0.7764166582304851,-0.10293032413747628,-1.5777436640155253,0
0.24611440900790985,-0.10293032413747628,2.2410784556141334,3
0.5790315006669221,-0.10293032413747628,-1.1290157530881633,2
0.07965586317840367,-0.10293032413747628,0.2222896255125176,2
-1.4184710492871517,-0.10293032413747628,-0.9055322482957825,0
1.2686454762463049,-0.10293032413747628,-0.5751391710842231,2
1.2686454762463049,-0.10293032413747628,-0.971143932962422,2
-0.609958112400979,-0.10293032413747628,0.12666295821851092,0
1.0784071381554405,-0.10293032413747628,-1.0016172180614955,2
1.554002983382601,-0.10293032413747628,-0.47026977114270824,2
-0.06302289038974446,-0.10293032413747628,1.3219438607630258,3
-1.2044529189349296,-0.10293032413747628,1.484818917226876,3
0.9357283845872925,-0.10293032413747628,-0.2412787517446702,2
-0.7526368659691272,-0.10293032413747628,-0.7228054860498784,0
0.38879316257605795,-0.10293032413747628,0.6021096813259843,3
-1.2757922957190035,-0.10293032413747628,-0.38149073964497426,0
-1.489810426071226,-0.10293032413747628,2.206953845587456,3
0.9357283845872925,-0.10293032413747628,-0.6585166621426418,2
-0.25326122848060867,-0.10293032413747628,-0.020032645871566133,0
-0.9904347885827074,-0.10293032413747628,2.2652833317992775,3
-1.4660306338098679,-0.10293032413747628,-0.44944446809621547,0
-1.0855539576281394,-0.10293032413747628,0.778398792970679,0
1.6015625679053171,-0.10293032413747628,2.018835692803455,3
-1.2995720879803616,-0.10293032413747628,0.08304770046130579,0
-1.3946912570257937,-0.10293032413747628,1.0862367570729947,3
1.387544437553095,-0.10293032413747628,0.4330556264043085,2
0.7930496310191444,-0.10293032413747628,0.7631755945719444,3
-1.3471316725030777,-0.10293032413747628,-1.2726250992811,0
0.5314719161442061,-0.10293032413747628,1.879742175929665,3
-0.8239762427532012,-0.10293032413747628,0.38675945668723744,0
0.8881688000645764,-0.10293032413747628,1.693750546897985,3
-0.7050772814464111,-0.10293032413747628,0.1189792996127848,0
-1.4422508415485098,-0.10293032413747628,-1.8505998466850293,0
-1.4422508415485098,-0.10293032413747628,0.4125439797463407,0
-0.8953156195372752,-0.10293032413747628,0.2983487528836652,0
0.9119485923259345,-0.10293032413747628,-0.26246757776043117,2
0.9119485923259345,-0.10293032413747628,0.12139100064354749,2
-0.3721601897873988,-0.10293032413747628,0.6121072582653909,3
1.411324229814453,-0.10293032413747628,0.39280511120020023,2
0.9357283845872925,-0.10293032413747628,-1.032290782296984,2
0.7930496310191444,-0.10293032413747628,-0.18064060642663723,2
-0.5386187356169049,-0.10293032413747628,-1.2224089924361476,0
0.38879316257605795,-0.10293032413747628,-0.16756886673873717,2
-1.4184710492871517,-0.10293032413747628,1.40711634188384,3
-1.3471316725030777,-0.10293032413747628,-0.19965886673660738,0
-0.03924309812838644,-0.10293032413747628,-0.7690337201608587,0
-0.7526368659691272,-0.10293032413747628,-0.4422015436386522,0
1.0546273458940827,-0.10293032413747628,0.44549737353726054,2
-0.15814205943517656,-0.10293032413747628,0.98921291110085,3
-0.8715358272759173,-0.10293032413747628,-0.4237903815552737,0
0.9357283845872925,-0.10293032413747628,0.7715285892533782,3
1.2210858917235887,-0.10293032413747628,-0.9037746056715515,2
-1.489810426071226,-0.10293032413747628,-1.1607585391337354,0
0.2936739935306259,-0.10293032413747628,-0.7719768810614346,2
-1.2995720879803616,-0.10293032413747628,-0.33921046483051326,0
-0.13436226717381852,-0.10293032413747628,0.2799671335196645,0
1.0784071381554405,-0.10293032413747628,0.630558813737684,2
-0.22948143621925063,-0.10293032413747628,0.7484496052980945,3
1.0784071381554405,-0.10293032413747628,-0.2801595705625409,2
-0.9190954117986333,-0.10293032413747628,0.3767334246593659,0
0.43635274709877403,-0.10293032413747628,0.6944596485653592,3
1.2686454762463049,-0.10293032413747628,-0.2801595705625409,2
-1.489810426071226,-0.10293032413747628,-0.6621234150376563,0
-1.3946912570257937,-0.10293032413747628,0.5264197287536239,0
-1.5135902183325838,-0.10293032413747628,0.8709346685563467,0
-0.25326122848060867,-0.10293032413747628,0.7990124116225183,3
0.008316486394329605,-0.10293032413747628,-0.29417973025009286,0
0.9832879691100086,-0.10293032413747628,-0.8813654351857094,2
-1.0855539576281394,-0.10293032413747628,-1.1485359534927948,0
-0.8715358272759173,-0.10293032413747628,0.22392097443882317,0
-0.4434995665714728,-0.10293032413747628,-0.9874327412559399,0
-1.2044529189349296,-0.10293032413747628,1.0069648152505275,3
0.07965586317840367,-0.10293032413747628,-0.7494957144314516,2
-1.3471316725030777,-0.10293032413747628,0.05511082446211988,0
-0.7764166582304851,-0.10293032413747628,1.0417775041542456,3
1.2686454762463049,-0.10293032413747628,-0.18462292884101433,2
-0.3483803975260407,-0.10293032413747628,1.3055377257269762,3
1.0070677613713666,-0.10293032413747628,-0.7752755286838461,2
1.411324229814453,-0.10293032413747628,0.18034074723026877,2
-1.1806731266735715,-0.10293032413747628,0.007248666703744925,0
-0.015463305867028418,-0.10293032413747628,-0.7178405564298402,0
1.2448656839849468,-0.10293032413747628,0.14263571523905777,2
0.6503708774509962,-0.10293032413747628,0.5655337094712827,2
-1.2520125034576457,-0.10293032413747628,1.5851144620793811,3
1.0546273458940827,-0.10293032413747628,-1.0760668590563374,2
1.554002983382601,-0.10293032413747628,-0.13716177376862618,2
-1.1093337498894975,-0.10293032413747628,0.37728937026694115,0
0.9595081768486505,-0.10293032413747628,1.8902973453667582,3
0.5076921238828481,-0.10293032413747628,-0.22048562249774906,2
0.7930496310191444,-0.10293032413747628,-0.8408029843794413,2
-1.3471316725030777,-0.10293032413747628,-0.33921046483051326,0
0.9595081768486505,-0.10293032413747628,0.24317366496437484,2
-1.0379943731054233,-0.10293032413747628,0.2983487528836652,0
0.8881688000645764,-0.10293032413747628,0.06103353189063488,2
0.9357283845872925,-0.10293032413747628,-1.4237564892152272,2
-0.7764166582304851,-0.10293032413747628,-0.9129841468577897,0
-0.7288570737077691,-0.10293032413747628,-1.2346866345906578,0
0.2936739935306259,-0.10293032413747628,0.2914327904554538,2
-1.3471316725030777,-0.10293032413747628,0.2354844322705493,0
0.7930496310191444,-0.10293032413747628,-0.25285548739671165,2
0.2223346167465518,-0.10293032413747628,-1.133324097818994,2
-0.657517696923695,-0.10293032413747628,0.0774029428631519,0
-0.3721601897873988,-0.10293032413747628,-0.6066683751911088,0
0.6503708774509962,-0.10293032413747628,-0.34853415525453313,2
0.412572954837416,-0.10293032413747628,-0.8151001555793956,2
-0.7764166582304851,-0.10293032413747628,1.9570930260623884,3
1.2210858917235887,-0.10293032413747628,0.46889122993835664,2
